,0,1
0,103.12281323813477,-122.92804952469305
1,103.12281323813477,-122.92804952469305
2,103.12281323813477,-122.92804952469305
3,103.12281323813477,-122.92804952469305
4,103.12281323813477,-122.92804952469305
5,103.12281323813477,-122.92804952469305
6,101.24401686827878,-125.2429999949236
7,101.24401686827878,-125.2429999949236
8,101.24401686827878,-125.2429999949236
9,101.24401686827878,-125.2429999949236
10,101.24401686827878,-125.2429999949236
11,101.24401686827878,-125.2429999949236
12,101.24401686827878,-125.2429999949236
13,101.24401686827878,-125.2429999949236
14,101.24401686827878,-125.2429999949236
15,101.24401686827878,-125.2429999949236
16,99.36522236141718,-127.55794847200741
17,99.36522236141718,-127.55794847200741
18,99.36522236141718,-127.55794847200741
19,99.36522236141718,-127.55794847200741
20,99.36522236141718,-127.55794847200741
21,99.36522236141718,-127.55794847200741
22,99.36522236141718,-127.55794847200741
23,99.36522236141718,-127.55794847200741
24,99.36522236141718,-127.55794847200741
25,99.36522236141718,-127.55794847200741
26,97.48642403619124,-129.87289700077963
27,97.48642403619124,-129.87289700077963
28,97.48642403619124,-129.87289700077963
29,97.48642403619124,-129.87289700077963
30,97.48642403619124,-129.87289700077963
31,97.48642403619124,-129.87289700077963
32,97.02362129067296,-130.44313751455047
33,97.02362129067296,-130.44313751455047
34,97.02362129067296,-130.44313751455047
35,97.02362129067296,-130.44313751455047
36,97.02362129067296,-130.44313751455047
37,95.60762769316898,-132.1878492567048
38,95.60762769316898,-132.1878492567048
39,95.60762769316898,-132.1878492567048
40,95.60762769316898,-132.1878492567048
41,95.60762769316898,-132.1878492567048
42,95.60762769316898,-132.1878492567048
43,95.60762769316898,-132.1878492567048
44,95.60762769316898,-132.1878492567048
45,93.72883126234046,-134.5027976729034
46,93.72883126234046,-134.5027976729034
47,93.72883126234046,-134.5027976729034
48,93.72883126234046,-134.5027976729034
49,93.72883126234046,-134.5027976729034
50,93.72883126234046,-134.5027976729034
51,95.41302182666368,-137.18716291841702
52,95.41302182666368,-137.18716291841702
53,95.41302182666368,-137.18716291841702
54,95.41302182666368,-137.18716291841702
55,91.85003486524329,-136.8177479398728
56,91.85003486524329,-136.8177479398728
57,93.52656523352016,-139.51153546900605
58,93.52656523352016,-139.51153546900605
59,93.52656523352016,-139.51153546900605
60,93.52656523352016,-139.51153546900605
61,93.52656523352016,-139.51153546900605
62,93.52656523352016,-139.51153546900605
63,89.97123663428465,-139.13270203166758
64,89.97123663428465,-139.13270203166758
65,89.97123663428465,-139.13270203166758
66,89.97123663428465,-139.13270203166758
67,91.64010100871201,-141.83590814637137
68,91.64010100871201,-141.83590814637137
69,91.64010100871201,-141.83590814637137
70,91.64010100871201,-141.83590814637137
71,91.64010100871201,-141.83590814637137
72,88.09244204610695,-141.44764838184346
73,88.09244204610695,-141.44764838184346
74,88.09244204610695,-141.44764838184346
75,88.09244204610695,-141.44764838184346
76,88.09244204610695,-141.44764838184346
77,87.50665692631264,-142.16941905001295
78,87.50665692631264,-142.16941905001295
79,87.50665692631264,-142.16941905001295
80,86.53937223499634,-143.3680170403386
81,86.53937223499634,-143.3680170403386
82,86.53937223499634,-143.3680170403386
83,86.53937223499634,-143.3680170403386
84,85.57208754094427,-144.56661502135103
85,85.57208754094427,-144.56661502135103
86,85.57208754094427,-144.56661502135103
87,85.57208754094427,-144.56661502135103
88,85.57208754094427,-144.56661502135103
89,85.57208754094427,-144.56661502135103
90,85.57208754094427,-144.56661502135103
91,83.69305162633646,-146.89538740427815
92,83.69305162633646,-146.89538740427815
93,83.69305162633646,-146.89538740427815
94,83.69305162633646,-146.89538740427815
95,83.69305162633646,-146.89538740427815
96,83.69305162633646,-146.89538740427815
97,83.69305162633646,-146.89538740427815
98,83.69305162633646,-146.89538740427815
99,81.81401896993157,-149.22415646727313
100,81.81401896993157,-149.22415646727313
101,81.81401896993157,-149.22415646727313
102,81.81401896993157,-149.22415646727313
103,81.81401896993157,-149.22415646727313
104,81.4601782083173,-149.6626873796631
105,81.4601782083173,-149.6626873796631
106,81.4601782083173,-149.6626873796631
107,81.4601782083173,-149.6626873796631
108,81.4601782083173,-149.6626873796631
109,79.57715755920617,-151.98185072807246
110,79.57715755920617,-151.98185072807246
111,79.57715755920617,-151.98185072807246
112,79.57715755920617,-151.98185072807246
113,79.57715755920617,-151.98185072807246
114,79.57715755920617,-151.98185072807246
115,79.57715755920617,-151.98185072807246
116,79.57715755920617,-151.98185072807246
117,77.69751866579281,-154.2973530118179
118,77.69751866579281,-154.2973530118179
119,77.69751866579281,-154.2973530118179
120,77.69751866579281,-154.2973530118179
121,77.69751866579281,-154.2973530118179
122,75.18022093696163,-152.4950427863805
123,75.18022093696163,-152.4950427863805
124,75.18022093696163,-152.4950427863805
125,75.18022093696163,-152.4950427863805
126,75.18022093696163,-152.4950427863805
127,73.28655720887582,-154.79930126250838
128,73.28655720887582,-154.79930126250838
129,73.28655720887582,-154.79930126250838
130,73.28655720887582,-154.79930126250838
131,73.28655720887582,-154.79930126250838
132,73.28655720887582,-154.79930126250838
133,73.28655720887582,-154.79930126250838
134,73.28655720887582,-154.79930126250838
135,71.68250238073051,-156.7511562240834
