,0,1
326,-384.7468648736831,113.11693650332745
327,-380.50754673886695,114.12851434911136
328,-378.0130961413961,108.07849336694926
329,-374.34907211974496,109.57459911506157
330,-370.6910369829566,106.86921361437999
331,-366.4805592386401,103.75709670793731
332,-364.0756516435358,101.98051230306737
333,-361.7970366727677,96.0926975478651
334,-356.8748577735678,96.64907736075111
335,-352.62691231959616,93.50039543164894
336,-350.22374899088754,91.72394152940251
337,-346.02757414395455,88.62206326331943
338,-343.62567265468533,86.84556712256745
339,-338.8166593135102,83.28872376517393
340,-336.41509750744444,81.50972810119856
341,-332.04652237304254,78.27201223233715
342,-329.645028682251,76.49457059102133
343,-326.9660208510177,70.28477092587855
344,-323.71231960726436,67.87332652602345
345,-318.5075358960312,68.2483998547541
346,-316.1062555317185,66.47035258717369
347,-311.29067496120115,62.90251737146173
348,-307.9570803740644,60.43015007011127
349,-304.34283322366537,57.74775125121232
350,-300.7285860857228,55.06535425549373
351,-298.3181656120869,53.277622311376035
352,-294.7009115362307,50.59729784249794
353,-291.3429968941491,48.11179601610638
354,-289.42872379682376,42.46441260317806
355,-284.13821193910553,42.78440457209945
356,-280.54137744853506,40.115852055489086
357,-277.114411988121,37.57669754466042
358,-273.5014832378656,34.90885389409959
359,-270.54947082168655,32.7244454981992
360,-266.93120423026267,30.045758554595523
361,-264.51932339539053,28.26009072375018
362,-260.90183105971664,25.5811099561397
363,-257.89203680251376,23.351643775124103
364,-254.2746839376341,20.672110643819906
365,-251.86178450495936,18.88524218753446
366,-248.24090262776008,16.20689138828311
367,-245.84261269503622,14.435415603104047
368,-242.9132067495666,12.271600481588393
369,-240.4812872725597,10.478508061147295
370,-236.74037800414953,7.720270273624919
371,-234.3415752594592,5.951497938833199
372,-231.4973584364634,3.8343552058795467
373,-229.09175657777814,2.0406258889706805
374,-226.6861549539026,0.24689712724648416
375,-224.28080224097357,-1.546652895747684
376,-221.87517867342103,-3.3414001259952784
377,-218.80724930996075,-5.618455737596378
378,-216.45360311266268,-7.368631235440262
379,-214.09995690811775,-9.118806769372895
380,-213.77071266865823,-13.600116576184519
381,-211.42208198076696,-15.344268543529324
382,-209.39266445941757,-12.619157944107428
383,-207.0390182219562,-14.369333582813852
384,-204.6853719773062,-16.119509262614883
385,-202.33172571644536,-17.869684977806173
386,-202.0275591200625,-22.320876760059036
387,-199.97807944609667,-19.61986072687432
388,-197.17901342757978,-22.343922983272932
389,-197.08169568903395,-24.64723908889573
390,-196.3201624568028,-24.796241053845733
391,-192.91714058505022,-24.870388193172403
392,-192.63303610638832,-29.297485551447608
393,-190.56349427907844,-26.620564087410457
394,-189.97904718937934,-30.35813043313101
395,-187.34096799630788,-30.82647691166494
396,-187.34096799630788,-30.82647691166494
397,-184.4555027759052,-30.842787456000224
398,-183.50255529320566,-31.871091992710717
399,-183.50255529320566,-31.871091992710717
400,-183.23851292853942,-36.27409492130391
401,-181.1489089493698,-33.621268022223376
402,-180.88988210851676,-38.01824735244736
403,-178.7952625915932,-35.371444098534994
404,-178.54125128453597,-39.76239982119296
405,-178.54125128453597,-39.76239982119296
406,-176.44161622211686,-37.12162021303084
407,-176.1926204453921,-41.50655232171994
408,-176.1926204453921,-41.50655232171994
409,-174.08796984766377,-38.871796361519955
410,-173.8439895955671,-43.250704861129634
411,-173.8439895955671,-43.250704861129634
412,-173.8439895955671,-43.250704861129634
413,-171.73432345924084,-40.62197254400235
414,-171.495358737302,-44.99485743883997
415,-171.495358737302,-44.99485743883997
416,-171.495358737302,-44.99485743883997
417,-169.38067706362926,-42.37214876397047
418,-169.38067706362926,-42.37214876397047
419,-169.1467278683558,-46.739010047051124
420,-169.1467278683558,-46.739010047051124
421,-169.1467278683558,-46.739010047051124
422,-169.1467278683558,-46.739010047051124
423,-167.93050044303527,-47.63429457473103
424,-167.93050044303527,-47.63429457473103
425,-167.93050044303527,-47.63429457473103
426,-167.93050044303527,-47.63429457473103
427,-167.93050044303527,-47.63429457473103
428,-166.71427300959476,-48.52957911742851
429,-166.71427300959476,-48.52957911742851
430,-166.71427300959476,-48.52957911742851
431,-166.71427300959476,-48.52957911742851
432,-166.71427300959476,-48.52957911742851
433,-166.71427300959476,-48.52957911742851
434,-166.71427300959476,-48.52957911742851
435,-166.71427300959476,-48.52957911742851
436,-166.71427300959476,-48.52957911742851
437,-166.71427300959476,-48.52957911742851
438,-166.71427300959476,-48.52957911742851
439,-166.71427300959476,-48.52957911742851
440,-166.71427300959476,-48.52957911742851
441,-166.71427300959476,-48.52957911742851
442,-166.71427300959476,-48.52957911742851
443,-166.71427300959476,-48.52957911742851
444,-166.71427300959476,-48.52957911742851
445,-166.71427300959476,-48.52957911742851
446,-166.71427300959476,-48.52957911742851
447,-166.71427300959476,-48.52957911742851
448,-166.71427300959476,-48.52957911742851
449,-166.71427300959476,-48.52957911742851
450,-166.71427300959476,-48.52957911742851
451,-166.71427300959476,-48.52957911742851
452,-166.71427300959476,-48.52957911742851
453,-166.71427300959476,-48.52957911742851
454,-166.71427300959476,-48.52957911742851
455,-164.30936155081145,-50.30095716495998
456,-164.30936155081145,-50.30095716495998
457,-164.30936155081145,-50.30095716495998
458,-164.30936155081145,-50.30095716495998
459,-164.30936155081145,-50.30095716495998
460,-164.30936155081145,-50.30095716495998
461,-164.30936155081145,-50.30095716495998
462,-164.30936155081145,-50.30095716495998
463,-164.30936155081145,-50.30095716495998
464,-164.30936155081145,-50.30095716495998
465,-164.30936155081145,-50.30095716495998
466,-164.30936155081145,-50.30095716495998
467,-164.28555826612865,-50.31849180615973
468,-164.28555826612865,-50.31849180615973
469,-164.28555826612865,-50.31849180615973
470,-164.28555826612865,-50.31849180615973
471,-164.28555826612865,-50.31849180615973
472,-161.8834656588151,-52.10188009182457
473,-161.8834656588151,-52.10188009182457
474,-161.8834656588151,-52.10188009182457
475,-161.8834656588151,-52.10188009182457
476,-161.8834656588151,-52.10188009182457
477,-161.8834656588151,-52.10188009182457
478,-161.8834656588151,-52.10188009182457
479,-159.48137219290948,-53.885271764709614
480,-159.48137219290948,-53.885271764709614
481,-159.48137219290948,-53.885271764709614
482,-159.48137219290948,-53.885271764709614
483,-157.079273226409,-55.66866377892438
484,-157.079273226409,-55.66866377892438
485,-157.079273226409,-55.66866377892438
486,-157.079273226409,-55.66866377892438
487,-153.4910135489772,-55.598111842991784
488,-153.49417244590586,-56.027008476667106
489,-153.46000222949078,-56.45455248991493
490,-153.137520382792,-57.69683914561756
491,-152.5050309203216,-58.81360501504969
492,-151.60551457002293,-59.72901013190858
493,-149.87298589581042,-61.018838179530576
494,-147.86884579239995,-58.31222707172856
495,-147.0224766539177,-58.94040472689085
496,-145.4748672901187,-60.08904050197452
497,-145.4748672901187,-60.08904050197452
498,-143.08087711327244,-61.86585898476187
499,-143.08087711327244,-61.86585898476187
