,0,1
68,490.7938845694425,-509.48419584627845
69,489.591214534199,-508.5872714588477
70,489.591214534199,-508.5872714588477
71,488.3885436365217,-507.6903476025036
72,487.18587273779667,-506.79342376664863
73,485.98320184471777,-505.89649993929197
74,484.78053097425254,-504.99957706421264
75,483.5778601049806,-504.1026542089239
76,483.5778601049806,-504.1026542089239
77,482.3751882625347,-503.20573042475735
78,481.1725164235522,-502.3088066497876
79,479.9698455583257,-501.41188335060724
80,478.76717468081733,-500.51496005643276
81,477.56450378255795,-499.61803628495545
82,477.56450378255795,-499.61803628495545
83,476.3618328967259,-498.7211125312897
84,475.1591620227682,-497.82418925259844
85,473.9564911544858,-496.9272659952112
86,472.75382028792046,-496.03034226832096
87,472.75382028792046,-496.03034226832096
88,471.5511494225484,-495.1334185549349
89,470.3484785628225,-494.23649485156056
90,469.14580770431894,-493.33957114597433
91,467.94313591772334,-492.44264843084966
92,467.94313591772334,-492.44264843084966
93,466.7404641278099,-491.54572573283804
94,465.53779327958,-490.6488020569377
95,464.33512243251425,-489.75187839675345
96,464.33512243251425,-489.75187839675345
97,463.1324515844299,-488.8549547442526
98,461.92978074199164,-487.9580310903548
99,460.72710896922035,-487.06110844321665
100,460.72710896922035,-487.06110844321665
101,459.5244371998833,-486.1641858003859
102,458.32176731842446,-485.26726216849056
103,456.0000685840041,-487.9870803123631
104,457.11909743364777,-484.3703385385743
105,455.9164256723725,-483.473415919143
106,454.7137539167725,-482.5764933025057
107,454.7137539167725,-482.5764933025057
108,452.21116600867936,-485.08413733370253
109,452.3084141329291,-480.78264420691994
110,449.85105869984363,-483.2452657922695
111,449.85105869984363,-483.2452657922695
112,448.8020190326042,-482.4271944074717
113,447.61346743783906,-481.5119010983326
114,447.61346743783906,-481.5119010983326
115,446.42491584426716,-480.5966077904741
116,445.2363637821527,-479.68131450601504
117,445.2363637821527,-479.68131450601504
118,444.0478117167495,-478.7660212102637
119,442.85926013118114,-477.8507279441983
120,442.85926013118114,-477.8507279441983
121,441.67070855355814,-476.9354346661421
122,441.67070855355814,-476.9354346661421
123,440.482156951226,-476.0201404549007
124,439.29360535454,-475.1048462627514
125,439.29360535454,-475.1048462627514
126,438.10505377822665,-474.18955301647657
127,438.10505377822665,-474.18955301647657
128,436.91650220307747,-473.2742597866163
129,436.2523623549041,-472.76281412426033
130,436.2523623549041,-472.76281412426033
131,434.0110602754703,-471.0554318790382
132,434.0110602754703,-471.0554318790382
133,434.0110602754703,-471.0554318790382
134,431.76975817211314,-469.3480487331108
135,431.76975817211314,-469.3480487331108
136,431.76975817211314,-469.3480487331108
137,429.52845607972813,-467.64066560417996
138,429.52845607972813,-467.64066560417996
139,429.52845607972813,-467.64066560417996
140,427.28715399825705,-465.93328253683285
141,427.28715399825705,-465.93328253683285
142,427.28715399825705,-465.93328253683285
143,425.04585192103514,-464.22589948869427
144,425.04585192103514,-464.22589948869427
145,425.04585192103514,-464.22589948869427
146,422.80454985702636,-462.5185164581344
147,422.80454985702636,-462.5185164581344
148,422.80454985702636,-462.5185164581344
149,420.56324779720853,-460.81113348857616
150,420.56324779720853,-460.81113348857616
151,420.56324779720853,-460.81113348857616
152,418.32194575063295,-459.1037505402055
153,418.32194575063295,-459.1037505402055
154,416.0806437082483,-457.39636761523434
155,416.0806437082483,-457.39636761523434
156,416.0806437082483,-457.39636761523434
157,413.83934167235384,-455.6889847362472
158,413.83934167235384,-455.6889847362472
159,411.5980396518844,-453.9816018905549
160,411.5980396518844,-453.9816018905549
161,411.5980396518844,-453.9816018905549
162,409.3567376356641,-452.274219071056
163,409.3567376356641,-452.274219071056
164,407.11543563038686,-450.56683630045154
165,407.11543563038686,-450.56683630045154
166,404.92116295832784,-448.91387116213446
167,404.92116295832784,-448.91387116213446
168,404.119586772822,-448.3100380465912
169,401.7090514910651,-446.5382717156608
170,401.7090514910651,-446.5382717156608
171,399.2985162123932,-444.7665054166282
172,399.2985162123932,-444.7665054166282
173,398.2892926546174,-444.024982073257
174,397.07220385245273,-443.1157290507399
175,395.855114024931,-442.20647561122314
176,395.16554247746353,-441.69122636914835
177,392.7580089980456,-439.9116932427569
178,392.7580089980456,-439.9116932427569
179,390.3504745382943,-438.13215825139196
180,390.3504745382943,-438.13215825139196
181,387.94294110203737,-436.35262612756924
182,387.94294110203737,-436.35262612756924
183,385.53540766193873,-434.57309309465927
184,383.1278727729059,-432.79355917303474
185,383.1278727729059,-432.79355917303474
186,380.72034006890135,-431.014026459452
187,380.72034006890135,-431.014026459452
188,378.31280773084836,-429.23449376705685
189,378.31280773084836,-429.23449376705685
190,375.90527119835133,-427.45495948943426
191,375.90527119835133,-427.45495948943426
192,373.49773817598,-425.6754271389509
193,371.6094614035228,-424.3032115502574
194,370.26237952503834,-423.33686029331875
195,370.26237952503834,-423.33686029331875
196,367.83401131770916,-421.59483025295776
197,365.40564551060197,-419.8528002075909
198,365.40564551060197,-419.8528002075909
199,362.97727781285175,-418.11077070600004
200,362.97727781285175,-418.11077070600004
201,360.54891203438274,-416.3687412001018
202,358.12054630990133,-414.6267136350798
203,357.1437044993636,-413.922646304738
204,356.73173891233273,-409.09889498809935
205,354.74372757786296,-412.133989542519
206,354.30767053774434,-407.3665123867395
207,352.34375064684536,-410.345332806377
208,349.94377373096177,-408.5566761234368
209,349.45953380664105,-403.90174728786224
210,347.54379685049753,-406.7680194552813
211,347.0354654613311,-402.16936477986746
212,344.61139713776174,-400.4369823242596
213,344.61139713776174,-400.4369823242596
214,342.18732882693985,-398.70459989414667
215,339.76326052438344,-396.9722175100178
216,339.76326052438344,-396.9722175100178
217,337.33919225372483,-395.2398361263622
218,337.33919225372483,-395.2398361263622
219,334.94611235263983,-393.4621935742034
220,332.55745838036637,-391.67203498262097
221,332.31764868741266,-391.48653036009637
222,329.9626287540723,-389.68763627510634
223,327.37611328558523,-391.66359017792274
224,327.616823035567,-387.94064824064844
225,325.19625156036454,-386.1345816308458
226,322.59648691642906,-388.0974707309215
227,322.8047113698103,-384.33966625263565
228,320.4868957377457,-382.60200711144716
229,319.26766190944,-381.69691353689996
230,317.3557817145029,-384.1725027389184
231,316.89693041539977,-379.91873430044507
232,314.526589630912,-378.1260285639728
233,312.58374718350933,-380.57037085460615
234,312.1306574978644,-376.3411918573838
235,311.295896604408,-375.71094853201066
236,308.95075862192425,-373.95751341377036
237,307.7244968998548,-373.0309811483894
238,306.4982351793569,-372.1044488991902
239,304.0973349505348,-370.37138257120387
240,304.0973349505348,-370.37138257120387
241,301.7281475688924,-368.56446999896434
242,300.4948071279632,-367.6555501841067
243,298.8793794103385,-366.4553022530454
244,296.5496305288816,-364.69841959819314
245,296.5496305288816,-364.69841959819314
246,294.1778050165576,-362.9095518150425
247,291.80150121346924,-361.1335841921682
248,291.80150121346924,-361.1335841921682
249,290.5881253135867,-360.2324505955039
250,288.7004350276384,-358.8304379954061
251,286.3311824803659,-357.08537866632105
252,286.3311824803659,-357.08537866632105
253,283.93833019018166,-355.30959192328737
254,282.7110404620307,-354.4041127304372
255,281.4837507361499,-353.49863356378046
256,279.9654929926455,-352.3574893150071
257,278.7716580422257,-351.44905441932497
258,277.5778230944543,-350.5406195363321
259,276.3742931237048,-349.62859564254177
260,275.1707631564768,-348.71657174723805
261,273.9572956306347,-347.7634157120774
262,271.6018441000615,-345.9806999411958
263,270.2972157703607,-344.97553856662125
264,268.99258744845974,-343.9703772147477
265,266.93208405391306,-342.3828455998155
266,266.93208405391306,-342.3828455998155
267,265.0464011547865,-340.9300087886222
268,263.10608460944604,-343.4934575545194
269,263.0876173093111,-339.4208486790594
270,259.6289744815276,-340.8588317556132
271,259.05624081882524,-340.42756505546276
272,257.0346789042942,-338.9183265737083
273,255.81587791548918,-338.0075700035377
274,254.59707692645134,-337.0968134404684
275,253.2847125778626,-336.1186566745455
276,251.9723482303507,-335.1404999207298
277,252.10299407072125,-331.04635389105533
278,249.62498425489866,-333.3635493408947
279,249.72618218509706,-329.2372954603343
280,247.3091653628635,-331.66503189646755
281,245.867746988848,-330.5690076726314
282,244.4263286175683,-329.47298345787567
283,243.30144214360735,-328.64989635525853
284,243.30144166746868,-328.6498960990284
285,240.95479570033604,-326.9534207409306
286,240.95479570033604,-326.9534207409306
287,238.60814974292407,-325.2569454111217
288,238.60814974292407,-325.2569454111217
289,236.26150379971477,-323.5604701160046
290,236.26150379971477,-323.5604701160046
291,233.91485786174417,-321.86399485208676
292,233.91485786174417,-321.86399485208676
293,231.56821192668394,-320.16751963764546
294,231.56821192668394,-320.16751963764546
295,229.2215659968624,-318.47104444450815
296,228.8508626316452,-314.1230733373959
297,228.8508626316452,-314.1230733373959
298,226.49505280439735,-312.4406536916795
299,226.49505280439735,-312.4406536916795
300,224.13924301178304,-310.75823408926954
301,224.13924301178304,-310.75823408926954
302,221.78343322909313,-309.07581451084116
303,221.78343322909313,-309.07581451084116
304,219.40423808306332,-308.82007998789777
305,219.40423808306332,-308.82007998789777
306,217.2500053563399,-307.1936622046924
307,217.06033858498085,-306.83126512149465
308,214.71600394729285,-304.02855601059855
309,214.71600394729285,-304.02855601059855
310,212.34158899365684,-302.5269979237637
311,212.34158899365684,-302.5269979237637
312,211.20034185137592,-301.87126462944434
313,209.05940380990614,-302.01570584453293
314,207.6485747660463,-298.9812978169939
315,207.6485747660463,-298.9812978169939
316,205.29276505955022,-297.2988784899062
317,205.29276505955022,-297.2988784899062
318,202.93695536524865,-295.6164591961133
319,202.93695536524865,-295.6164591961133
320,200.58114568535348,-293.93403993480024
321,198.22533600865972,-292.2516207160952
322,198.22533600865972,-292.2516207160952
323,195.86952634634326,-290.56920152987004
324,195.86952634634326,-290.56920152987004
325,193.5137166984914,-288.8867823763576
326,193.5137166984914,-288.8867823763576
327,191.15790705829386,-287.204363256722
328,188.80209743029081,-285.5219441703812
329,188.80209743029081,-285.5219441703812
330,186.44628781442407,-283.83952512501855
331,185.2134279564034,-282.9191127937811
332,183.98056809957598,-281.99870048082084
333,183.98056809957598,-281.99870048082084
334,181.58286221900016,-280.21299940921017
335,180.0268363276682,-279.054162255401
336,177.6308761480741,-277.2699649957067
337,176.42796559790258,-276.3741948710813
338,175.2250550464214,-275.47842474855133
339,172.82909475623273,-273.6942271454318
340,172.82909475623273,-273.6942271454318
341,169.4999783068033,-273.3379655913741
342,169.13065117313636,-271.74167268155725
343,167.62559233901084,-269.8182551530481
344,166.28210883789689,-268.81892038640217
345,164.12578915925224,-267.213144514506
346,162.9210079952154,-266.31938793326844
347,161.71622683190617,-265.42563136902754
348,159.30666647966245,-263.63812107700505
349,158.10188724823638,-262.7443652143993
350,155.6923274707642,-260.9568534170103
351,154.4875469336821,-260.06309748711647
352,153.27479519277222,-259.16942045421456
353,150.8536578959447,-257.3868540805124
354,149.64527234442176,-256.4979647376167
355,148.43688703347107,-255.60907537632738
356,146.0201170292694,-253.83129718483542
357,144.8117323359893,-252.94240836953395
358,143.60334642593625,-252.05351851976593
359,141.18657584274297,-250.2757402425923
360,139.43736303418518,-248.9890183788084
361,137.24352676181115,-247.3627593233541
362,135.76570330904906,-246.26399152204976
363,134.83547110094332,-245.57207770753303
364,133.63144313001067,-244.67673828595434
365,130.67437640573007,-242.48538452366483
366,130.67437640573007,-242.48538452366483
367,128.2711075449606,-240.7078806766367
368,125.86783677786116,-238.93037641761475
369,125.86783677786116,-238.93037641761475
370,123.46456699514056,-237.15287313985755
371,121.49733078929239,-235.69892797680222
372,120.29060717018547,-234.80747206209344
373,117.88376652974512,-233.02561342777335
374,116.67877689741545,-232.13181533038733
375,115.47378725911949,-231.23801724778605
376,114.26879738386015,-230.34421877007117
377,111.85881811218678,-228.5566218154563
378,110.65382872246664,-227.6628233526426
379,108.95822666694403,-226.40603082466987
380,107.26078730846166,-225.1478768484958
381,107.26078730846166,-225.1478768484958
382,104.88474198944277,-223.3872720807849
383,102.4702089117618,-221.59814561417443
384,102.4702089117618,-221.59814561417443
385,100.0749201284907,-219.82328061087173
386,99.13500898693565,-219.12681744797737
387,96.74059571277576,-217.35009150372935
388,96.74059571277576,-217.35009150372935
389,94.45689552592921,-215.65551811645855
390,93.2043320006469,-214.72607879227144
391,91.951768472396,-213.79663946447545
392,91.951768472396,-213.79663946447545
393,89.55735570580691,-212.01991376376827
394,88.86722382066182,-211.5078181148565
395,86.52519742776167,-209.761721514893
396,86.52519742776167,-209.761721514893
397,84.18317104830749,-208.01562494391692
398,84.18317104830749,-208.01562494391692
399,81.8411446733644,-206.2695283984358
400,81.8411446733644,-206.2695283984358
401,79.49911831413738,-204.52343190312968
402,79.49911831413738,-204.52343190312968
403,77.15709196387434,-202.77733544193325
404,77.15709196387434,-202.77733544193325
405,74.81506562036338,-201.03123900972423
406,74.81506562036338,-201.03123900972423
407,72.4730392903275,-199.28514261511737
408,72.4730392903275,-199.28514261511737
409,72.4730392903275,-199.28514261511737
410,70.13101296256173,-197.53904625508585
411,70.13101296256173,-197.53904625508585
412,67.78898665048291,-195.792949931958
413,67.78898665048291,-195.792949931958
414,65.44696034739718,-194.04685365481419
415,62.811145080033384,-193.87376453450997
416,62.811145080033384,-193.87376453450997
417,62.15045900778023,-193.26894727596664
418,59.742566947896194,-191.45485566722346
419,59.742566947896194,-191.45485566722346
420,58.42088150106247,-188.80856501383823
421,58.42088150106247,-188.80856501383823
422,56.07885523391997,-187.06246886905865
423,56.07885523391997,-187.06246886905865
424,53.73682898025254,-185.3163727625797
425,52.80092529031208,-185.00468593023834
426,51.39480273781919,-183.5702766935865
427,49.459688248154634,-184.0876851908688
428,49.052776502167035,-181.82418065718957
429,46.71075027771985,-180.07808465408743
430,46.71075027771985,-180.07808465408743
431,44.36872406447765,-178.3319887004618
432,44.36872406447765,-178.3319887004618
433,42.02669786025763,-176.58589276883868
434,39.68467166503069,-174.83979687551619
435,39.68467166503069,-174.83979687551619
436,37.34264547879684,-173.0937010224734
437,37.34264547879684,-173.0937010224734
438,35.000619303797066,-171.3476052005135
439,32.65859314000227,-169.60150941697066
440,30.761227503286136,-172.07911211627652
441,30.31656698298866,-167.8554136742896
442,27.72688175008625,-165.9134484399401
443,26.52132547191104,-165.00886622970575
444,25.315769197781265,-164.10428403495462
445,23.42233088546891,-162.69442818165408
446,21.026862164215345,-160.91544617133331
447,18.631838244078608,-159.13689994849847
448,16.34215352612773,-161.35774809672148
449,14.970901632548703,-158.3878632550186
450,14.110792356497768,-156.07328287596465
451,11.446826289187811,-153.80132174110622
452,10.347194251180554,-152.9847395500692
453,6.750751292753193,-154.23516220311285
454,4.352904900077192,-152.45451704310835
455,3.3819122311379033,-147.81234412375488
456,0.9715772147010284,-146.02389810970635
457,-1.4387576630269905,-144.2354578562372
458,-2.643921266471807,-143.3412386199052
459,-5.054252360643659,-141.55279643126414
460,-7.464585409632491,-139.76435147077427
461,-9.915793529116854,-137.9455804436293
462,-12.3265700000793,-136.15772011692752
463,-15.942741350694632,-133.47593175366637
464,-18.353048658771513,-131.68833620651276
465,-20.762952774517544,-129.900190858898
466,-23.172929070615282,-128.11123018458602
467,-25.58290439470329,-126.32227001155843
468,-29.19786809165271,-123.63882910567918
469,-31.607843871011937,-121.84986903824029
470,-35.22280595002121,-119.16642955402494
471,-37.000891841062185,-117.84653007684392
472,-40.61363206668648,-115.16450196006917
473,-44.22967647858786,-112.48693683222518
474,-46.63925109380398,-110.70362164315884
475,-51.424341375926815,-111.07551682417397
476,-53.86869430441766,-105.35737864140538
477,-56.27120977062623,-103.58198614409775
478,-61.076246477592576,-100.03119757460081
479,-65.83895303921781,-100.41716923823697
480,-67.63066080004683,-95.16845326605835
481,-73.03586274334702,-95.07170004959335
482,-74.84947169748375,-89.80636311779381
483,-80.23885053927552,-89.72457712321193
484,-82.13119819322492,-84.41083909550798
485,-86.93133618509637,-80.8586193662195
486,-90.31300103447757,-78.35671998959151
487,-94.13344142153983,-75.53131627760013
488,-99.25123150133186,-71.74641823480488
489,-104.26040953955271,-71.94911696497002
490,-109.06471337187577,-68.39397053749417
491,-111.2361867438176,-62.882761050743284
492,-116.03134695753579,-59.33700287461397
493,-120.82652602459893,-55.793162316811504
494,-125.6217051655567,-52.24931618387927
495,-129.96804296986556,-49.037186946865404
496,-135.21206824811998,-45.16163082365529
497,-140.15987403325744,-41.512324840325164
498,-146.68144791283885,-40.58242721532588
499,-150.35700784520486,-37.851316027139546
