,0,1
165,126.8874702902525,37.58004718814189
166,126.88750626595626,37.580062356270425
167,126.88749758600125,37.58003120383687
168,126.88752927310136,37.58004890306215
169,126.88752927310136,37.58004890306215
170,126.88754457305998,37.580039956553605
171,126.88755987301501,37.580031010043
172,126.88755987301501,37.580031010043
173,126.88757909260849,37.580019626130365
174,126.88757909260849,37.580019626130365
175,126.88758442547226,37.57998212221141
176,126.8876061988614,37.58000360316273
177,126.88760619886816,37.58000360316131
178,126.88760786705551,37.57996928054388
179,126.88763339600693,37.57998759660129
180,126.88763339600693,37.57998759660129
181,126.88763130863084,37.579956438871534
182,126.88766059314095,37.579971590033175
183,126.88766059314095,37.579971590033175
184,126.88766059314095,37.579971590033175
185,126.88768779026344,37.57995558345843
186,126.88768779026344,37.57995558345843
187,126.88768779026344,37.57995558345843
188,126.88770659498331,37.57993972232444
189,126.88770659498331,37.57993972232444
190,126.88770659498331,37.57993972232444
191,126.88771498737438,37.57993957687703
192,126.88771725675842,37.579920703368586
193,126.88774218447382,37.57992357028889
194,126.88774218447382,37.57992357028889
195,126.88774218447382,37.57992357028889
196,126.8877518919921,37.579910495185025
197,126.8877518919921,37.579910495185025
198,126.88776938156175,37.57990756369409
199,126.887777534552,37.579908929503866
200,126.887777534552,37.579908929503866
201,126.887777534552,37.579908929503866
202,126.88780317711112,37.57990736381714
203,126.88780317711112,37.57990736381714
204,126.88780317711112,37.57990736381714
205,126.88781718281216,37.57991321964186
206,126.88783282368749,37.57990825865219
207,126.88783282368749,37.57990825865219
208,126.88783282368749,37.57990825865219
209,126.88784444107338,37.579897194100866
210,126.88784444107338,37.579897194100866
211,126.88786247026495,37.57990915347979
212,126.88786247026495,37.57990915347979
213,126.88786247026495,37.57990915347979
214,126.88788224653223,37.579909150956716
215,126.88788224653223,37.579909150956716
216,126.8878933678269,37.57991410693413
217,126.8878933678269,37.57991410693413
218,126.88789785165704,37.579900910182545
219,126.88791790649955,37.57992198325512
220,126.88792426539335,37.57991906038046
221,126.88792426539335,37.57991906038046
222,126.88793103521341,37.579916341545655
223,126.88794592608178,37.57992758696194
224,126.88794592608178,37.57992758696194
225,126.88794592608178,37.57992758696194
226,126.88796758677536,37.579936113539596
227,126.88796758677536,37.579936113539596
228,126.88796758677536,37.579936113539596
229,126.887989247474,37.579944640113396
230,126.887989247474,37.579944640113396
231,126.887989247474,37.579944640113396
232,126.888007733309,37.57995681130123
233,126.88801541496343,37.57995365181958
234,126.88802621915005,37.57996898248621
235,126.88802621915005,37.57996898248621
236,126.88803004965231,37.57997525190666
237,126.88804470499714,37.57998115366856
238,126.88804470499714,37.57998115366856
239,126.88806522622738,37.57999649691092
240,126.88806522622738,37.57999649691092
241,126.88808574746605,37.58001184014986
242,126.88808574746605,37.58001184014986
243,126.88810626871314,37.58002718338546
244,126.88810626871314,37.58002718338546
245,126.88810626871314,37.58002718338546
246,126.88812351102992,37.580043139878406
247,126.88812351102992,37.580043139878406
248,126.88814075335395,37.580059096369
249,126.88815799567257,37.58007505285542
250,126.8881579956853,37.580075052857296
251,126.88818509321429,37.58005718676979
252,126.88820612918312,37.58007834814574
253,126.88820612918312,37.58007834814574
254,126.88821751422334,37.580089801050136
255,126.8882386093664,37.58011096379534
256,126.8882386093664,37.58011096379534
257,126.88825968261106,37.580132107346614
258,126.88825968261106,37.580132107346614
259,126.88828075588407,37.58015325093026
260,126.88828384782984,37.58017097122377
261,126.88829265108512,37.58016779591153
262,126.88830182914671,37.58017439448201
263,126.88832290243576,37.580195538042425
264,126.88832290243576,37.580195538042425
265,126.88834397573393,37.58021668159712
266,126.88834774266476,37.58022046204963
267,126.88836916930731,37.58024134243496
268,126.88839061669306,37.58026217702705
269,126.88839061669306,37.58026217702705
270,126.8884120640802,37.58028301161529
271,126.88842281830144,37.58029353287161
272,126.88843357252578,37.58030405412709
273,126.8884548639555,37.580324988053434
274,126.8884548639555,37.580324988053434
275,126.88847615539187,37.58034592196761
276,126.88847615539187,37.58034592196761
277,126.88850108485019,37.580370432805026
278,126.88852235446352,37.58039148288731
279,126.88852235446352,37.58039148288731
280,126.88854361685767,37.58041248780704
281,126.88856493726169,37.58043350936646
282,126.88856493726169,37.58043350936646
283,126.88858625767637,37.580454530919155
284,126.88859692212804,37.580465071453226
285,126.88860758658272,37.58047561198632
286,126.888628243412,37.58049605592564
287,126.888628243412,37.58049605592564
288,126.88864939654844,37.58051700493159
289,126.88867054968131,37.580537953903644
290,126.88867054968131,37.580537953903644
291,126.88869170284724,37.58055890288126
292,126.88871282099413,37.580579645004015
293,126.88872428526257,37.580590840446966
294,126.88874565178085,37.58061171536676
295,126.88874565178085,37.58061171536676
296,126.88876223654208,37.58062791853763
297,126.88878352249495,37.58064886529665
298,126.88878352249495,37.58064886529665
299,126.88880474984644,37.58066976100678
300,126.88882597719922,37.580690656700384
301,126.88882597719922,37.580690656700384
302,126.88884720456929,37.58071155239054
303,126.88886843194052,37.580732448066136
304,126.88886843194052,37.580732448066136
305,126.88888965934734,37.580753343776
306,126.88891088674046,37.5807742394396
307,126.88891088674046,37.5807742394396
308,126.88893211416935,37.58079513512874
309,126.88893211416935,37.58079513512874
310,126.88895331430365,37.580816003936405
311,126.88897460745024,37.580836955471895
312,126.88897460745024,37.580836955471895
313,126.88899590061408,37.580857907003974
314,126.88898149546408,37.58088812074089
315,126.88901885857977,37.58088052678546
316,126.88903846059247,37.5809000265774
317,126.88902369397772,37.580930506798204
318,126.88905960980391,37.58092107014794
319,126.88904479324819,37.58095169981251
320,126.88908075900564,37.580942113710336
321,126.88907513413345,37.58098217546939
322,126.88908564564377,37.58099290007317
323,126.88909615715708,37.58100362467622
324,126.88912866455362,37.580990226379
325,126.8891168877948,37.58102487273479
326,126.88914954639002,37.581011450347646
327,126.88913761844708,37.58104612078463
328,126.88917042823998,37.581032674320944
329,126.88916002554902,37.581069100551865
330,126.88916002554902,37.581069100551865
331,126.8891800345652,37.581089383310704
332,126.88918073791172,37.581090083318216
333,126.8892018258412,37.58111111587525
334,126.8892018258412,37.58111111587525
335,126.88922291378759,37.58113214843751
336,126.88922291378759,37.58113214843751
337,126.88924400175655,37.58115318099647
338,126.88924505213464,37.581154228614345
339,126.88924505213464,37.581154228614345
340,126.88926629177004,37.58117492881671
341,126.88926629177004,37.58117492881671
342,126.88928753141704,37.58119562901553
343,126.88928753141704,37.58119562901553
344,126.88928753141704,37.58119562901553
345,126.88930877107579,37.581216329210775
346,126.88930877107579,37.581216329210775
347,126.88930877107579,37.581216329210775
348,126.88933001074615,37.58123702940245
349,126.88933001074615,37.58123702940245
350,126.88933001074615,37.58123702940245
351,126.88935125042822,37.581257729590675
352,126.88935125042822,37.581257729590675
353,126.88935125042822,37.581257729590675
354,126.889372490122,37.581278429775274
355,126.889372490122,37.581278429775274
356,126.889372490122,37.581278429775274
357,126.889372490122,37.581278429775274
358,126.8893937298274,37.58129912995635
359,126.8893937298274,37.58129912995635
360,126.8893937298274,37.58129912995635
361,126.8894149695445,37.58131983013395
362,126.8894149695445,37.58131983013395
363,126.8894149695445,37.58131983013395
364,126.8894149695445,37.58131983013395
365,126.8894149695445,37.58131983013395
366,126.8894362092733,37.58134053030795
367,126.8894362092733,37.58134053030795
368,126.8894362092733,37.58134053030795
369,126.8894362092733,37.58134053030795
370,126.8894362092733,37.58134053030795
371,126.88945744901379,37.58136123047843
372,126.88945744901379,37.58136123047843
373,126.88945744901379,37.58136123047843
374,126.88945744901379,37.58136123047843
375,126.88945744901379,37.58136123047843
376,126.8894786887659,37.5813819306454
377,126.8894786887659,37.5813819306454
378,126.8894786887659,37.5813819306454
379,126.8894786887659,37.5813819306454
380,126.8894786887659,37.5813819306454
381,126.8894786887659,37.5813819306454
382,126.8894786887659,37.5813819306454
383,126.88949992852972,37.581402630808846
384,126.88949992852972,37.581402630808846
385,126.88949992852972,37.581402630808846
386,126.88949992852972,37.581402630808846
387,126.88949992852972,37.581402630808846
388,126.88949992852972,37.581402630808846
389,126.88950614714108,37.58141312963408
390,126.88950614714108,37.58141312963408
391,126.88950614714108,37.58141312963408
392,126.88952116830522,37.58142333096868
393,126.88952116830522,37.58142333096868
394,126.88952116830522,37.58142333096868
395,126.88952116830522,37.58142333096868
396,126.88952116830522,37.58142333096868
397,126.88952116830522,37.58142333096868
398,126.88952116830522,37.58142333096868
399,126.88952116830522,37.58142333096868
400,126.88954213117701,37.58144396087271
401,126.88954213117701,37.58144396087271
402,126.88954213117701,37.58144396087271
403,126.88954213117701,37.58144396087271
404,126.88954213117701,37.58144396087271
405,126.88954213117701,37.58144396087271
406,126.88954213117701,37.58144396087271
407,126.88954213117701,37.58144396087271
408,126.88954213117701,37.58144396087271
409,126.88954213117701,37.58144396087271
410,126.88954213117701,37.58144396087271
411,126.88956340510813,37.58146489678269
412,126.88956340510813,37.58146489678269
413,126.88956340510813,37.58146489678269
414,126.88956340510813,37.58146489678269
415,126.88956340510813,37.58146489678269
416,126.88956340510813,37.58146489678269
417,126.88956340510813,37.58146489678269
418,126.88956340510813,37.58146489678269
419,126.88956340510813,37.58146489678269
420,126.88959288839779,37.581447399036776
421,126.88959288839779,37.581447399036776
422,126.88959288839779,37.581447399036776
423,126.88959288839779,37.581447399036776
424,126.88958467905123,37.58148583268476
425,126.88958467905123,37.58148583268476
426,126.88958467905123,37.58148583268476
427,126.88961372887249,37.58146853690727
428,126.88961372887249,37.58146853690727
429,126.88961372887249,37.58146853690727
430,126.88961372887249,37.58146853690727
431,126.88961372887249,37.58146853690727
432,126.88961372887249,37.58146853690727
433,126.88961372887249,37.58146853690727
434,126.8896345693592,37.58148967476151
435,126.8896345693592,37.58148967476151
436,126.8896345693592,37.58148967476151
437,126.8896345693592,37.58148967476151
438,126.8896345693592,37.58148967476151
439,126.8896345693592,37.58148967476151
440,126.88964790947617,37.58150289654745
441,126.88964790947617,37.58150289654745
442,126.88964790947617,37.58150289654745
443,126.88964790947617,37.58150289654745
444,126.88964790947617,37.58150289654745
445,126.88966124959778,37.58151611833201
446,126.88966124959778,37.58151611833201
447,126.88966124959778,37.58151611833201
448,126.88967385620512,37.581528613104155
449,126.88967385620512,37.581528613104155
450,126.88967385620512,37.581528613104155
451,126.88967385620512,37.581528613104155
452,126.8896864628166,37.58154110787512
453,126.8896864628166,37.58154110787512
454,126.8896864628166,37.58154110787512
455,126.88969850524002,37.58155304345828
456,126.88969850524002,37.58155304345828
457,126.88969850524002,37.58155304345828
458,126.88971054766724,37.58156497904025
459,126.88971054766724,37.58156497904025
460,126.88972689183585,37.58158117818787
461,126.88972689183585,37.58158117818787
462,126.88972689183585,37.58158117818787
463,126.88972689183585,37.58158117818787
464,126.88974760156256,37.58160170415498
465,126.88974760156256,37.58160170415498
466,126.88974760156256,37.58160170415498
467,126.88975977458027,37.58161376914786
468,126.88975977458027,37.58161376914786
469,126.88977194760211,37.58162583413939
470,126.88977194760211,37.58162583413939
471,126.88978407725409,37.581637856138094
472,126.88978407725573,37.58163785613978
473,126.88980440487578,37.58165833986692
474,126.88980440487578,37.58165833986692
475,126.88980440487578,37.58165833986692
476,126.88981510524442,37.581668872294784
477,126.88982580561606,37.58167940472178
478,126.88982580561606,37.58167940472178
479,126.88984707390472,37.581700413582546
480,126.88984707390472,37.581700413582546
481,126.88984978019884,37.58170308686429
482,126.88987105100685,37.58172402715835
483,126.88987105100685,37.58172402715835
484,126.88987105100685,37.58172402715835
485,126.88989232182121,37.581744967437466
486,126.88989232182121,37.581744967437466
487,126.88991360880935,37.581765771288644
488,126.88991360880935,37.581765771288644
489,126.88992307383091,37.581775019391436
490,126.88993383730829,37.58178559317349
491,126.88994460078877,37.58179616695468
492,126.88993205944556,37.581828174505524
493,126.88996585397813,37.58181704505436
494,126.8899600923736,37.58185481111865
495,126.8899871071873,37.58183792315394
496,126.88998142182669,37.58187573787502
497,126.89000836040157,37.58185880124661
498,126.8900027512916,37.58189666462764
499,126.89003518456074,37.58188529189292
