x,y
-14.237343465956656,-132.8220275455169
-14.237343465956656,-132.8220275455169
-14.237343465956656,-132.8220275455169
-16.630718478805647,-131.04443599293154
-16.630718478805647,-131.04443599293154
-16.630718478805647,-131.04443599293154
-16.630718478805647,-131.04443599293154
-19.02409450819323,-129.26684068571922
-19.02409450819323,-129.26684068571922
-19.02409450819323,-129.26684068571922
-21.417470443924685,-127.48924922254082
-21.417470443924685,-127.48924922254082
-21.417470443924685,-127.48924922254082
-23.810845475807582,-125.71165492418368
-23.810845475807582,-125.71165492418368
-23.810845475807582,-125.71165492418368
-23.810845475807582,-125.71165492418368
-26.204220486531995,-123.93406113293167
-26.204220486531995,-123.93406113293167
-26.204220486531995,-123.93406113293167
-28.597596394643915,-122.15646931072843
-28.597596394643915,-122.15646931072843
-28.597596394643915,-122.15646931072843
-30.99097140568847,-120.37887464566302
-30.99097140568847,-120.37887464566302
-30.99097140568847,-120.37887464566302
-33.384348386363854,-118.60128214010183
-33.384348386363854,-118.60128214010183
-35.271640286362526,-117.19956439905945
-35.271640286362526,-117.19956439905945
-35.271640286362526,-117.19956439905945
-37.682534207986464,-115.41587837189581
-37.682534207986464,-115.41587837189581
-37.682534207986464,-115.41587837189581
-40.09343442034515,-113.63219011235196
-40.09343442034515,-113.63219011235196
-42.504332189058914,-111.84850421894953
-42.504332189058914,-111.84850421894953
-42.504332189058914,-111.84850421894953
-44.915228041722,-110.06481831367273
-44.915228041722,-110.06481831367273
-44.915228041722,-110.06481831367273
-47.32612439031436,-108.28113104319345
-47.4505930089108,-108.18904373373516
-49.85554757588034,-106.40624761241634
-49.85554757588034,-106.40624761241634
-49.85554757588034,-106.40624761241634
-52.260500204010896,-104.62345243499294
-52.260500204010896,-104.62345243499294
-54.66545576446879,-102.84065354170889
-54.66545576446879,-102.84065354170889
-54.66545576446879,-102.84065354170889
-57.0704073376146,-101.05786224708572
-57.0704073376146,-101.05786224708572
-59.475359024876525,-99.2750652626637
-59.475359024876525,-99.2750652626637
-61.880316458136804,-97.49226652514335
-61.880316458136804,-97.49226652514335
-62.55355814543509,-96.99319269436091
-64.94903325669657,-95.21783360906556
-64.94903325669657,-95.21783360906556
-64.94903325669657,-95.21783360906556
-67.34451415595322,-93.44247086192627
-67.34451415595322,-93.44247086192627
-69.73998936381031,-91.66710613153555
-69.73998936381031,-91.66710613153555
-72.13546448065972,-89.89174524156988
-72.13546448065972,-89.89174524156988
-74.53094718115244,-88.11638646361098
-74.53094718115244,-88.11638646361098
-76.92642231371792,-86.34102374767099
-76.92642231371792,-86.34102374767099
-79.32189748106248,-84.56565916175168
-79.32189748106248,-84.56565916175168
-81.71738018042015,-82.79029858890135
-81.71738018042015,-82.79029858890135
-83.93617094539877,-81.14588433141034
-83.93617094539877,-81.14588433141034
-85.20955557898924,-80.20275783885882
-86.3470748074069,-79.36023560338799
-88.75797931796478,-77.57459011520405
-89.96343159141907,-76.68176644083724
-91.16888385526909,-75.78894277427025
-92.37433611626693,-74.8961191033959
-93.5797883766536,-74.00329545801651
-94.78523965376735,-73.11047322091326
-95.99069092578793,-72.21765100010816
-97.19856999659169,-71.32343911866337
-98.40644906588204,-70.4292272479288
-99.61327518440157,-69.53826234161534
-100.82010130478375,-68.64729744158831
-102.02692592713356,-67.75633550316707
-104.44057531647923,-65.97441140210867
-105.64740008347508,-65.08344923725963
-106.85422664210273,-64.19248405178223
-108.06105319589915,-63.301518884116376
-109.8538027294453,-61.97799011888128
-109.8538027294453,-61.97799011888128
-112.26676400877841,-60.19782550456148
-114.67974819928713,-58.417659257633204
-114.67974819928713,-58.417659257633204
-117.0927141221946,-56.637499344746175
-117.0927141221946,-56.637499344746175
-119.50568486885822,-54.85733671437629
-121.91864321004323,-53.07717384756688
-121.91864321004323,-53.07717384756688
-124.33162834831819,-51.29700586802937
-124.89524464468195,-50.88119621840451
-126.74112444224374,-49.516939665518294
-129.15255208559756,-47.73470064529829
-129.15255208559756,-47.73470064529829
-131.56398174444985,-45.952456326900574
-132.69527251528416,-45.11634234802477
-135.09938540133953,-43.338412429184245
-135.09938540133953,-43.338412429184245
-137.4994404434292,-41.56249010281317
-139.68754822401752,-39.93917708608933
-140.91003939563598,-39.03176639040612
-143.30329331463508,-37.25013857216254
-143.30329331463508,-37.25013857216254
-145.6965470300238,-35.46851096428145
-148.08980146873,-33.686882576068456
