,0,1
157,-230.42329994427746,8.687423187860986
158,-229.61704413480948,8.731036835786654
159,-228.45213914195665,9.054954543564236
160,-228.23622094969505,6.054939881520113
161,-224.99895332740743,7.686627033370314
162,-225.82757287171444,4.2781669585674535
163,-225.82757287171444,4.2781669585674535
164,-222.61472617754953,5.930440259136958
165,-223.41892478613772,2.5013939952186774
166,-220.2395194613655,4.180897896032548
167,-221.01027668621282,0.7246210071898531
168,-218.2093062281656,2.6854720835981425
169,-218.2093062281656,2.6854720835981425
170,-216.85919574859327,1.6910002972872462
171,-215.50908526046442,0.6965285023616161
172,-215.50908526046442,0.6965285023616161
173,-213.81311385637855,-0.5688522126583848
174,-213.81311385637855,-0.5688522126583848
175,-213.34709307675257,1.2685223259904888
176,-211.421204309956,-2.349893026665086
177,-211.42120371460805,-2.3498931845242623
178,-211.27842542292092,-0.159080892248312
179,-209.02126387767385,1.870877960784128
180,-209.02126387767385,1.870877960784128
181,-209.20975775960142,-1.5866841225943062
182,-206.6213234356419,0.0916489077208098
183,-206.6213234356419,0.0916489077208098
184,-206.6213234356419,0.0916489077208098
185,-204.22138298380196,-1.6875801771238912
186,-204.22138298380196,-1.6875801771238912
187,-204.22138298380196,-1.6875801771238912
188,-202.56264390469187,-3.449782094481634
189,-202.56264390469187,-3.449782094481634
190,-202.56264390469187,-3.449782094481634
191,-201.82144252439502,-3.466809299570741
192,-201.6235125463445,-5.561568859178806
193,-199.4215020529973,-5.246038467186736
194,-199.4215020529973,-5.246038467186736
195,-199.4215020529973,-5.246038467186736
196,-198.56586210818386,-6.698094993160339
197,-198.56586210818386,-6.698094993160339
198,-197.0215615695506,-7.025267671007896
199,-196.30130354674657,-6.874554763460765
200,-196.30130354674657,-6.874554763460765
201,-196.30130354674657,-6.874554763460765
202,-194.03674495911582,-7.051014532946283
203,-194.03674495911582,-7.051014532946283
204,-194.03674495911582,-7.051014532946283
205,-192.79897708138924,-6.402631512988592
206,-191.41822306272115,-6.954835282318527
207,-191.41822306272115,-6.954835282318527
208,-191.41822306272115,-6.954835282318527
209,-190.3936344964768,-8.183967831806513
210,-190.3936344964768,-8.183967831806513
211,-188.79970113178024,-6.858656031807186
212,-188.79970113178024,-6.858656031807186
213,-188.79970113178024,-6.858656031807186
214,-187.05304976810476,-6.861020681128139
215,-187.05304976810476,-6.861020681128139
216,-186.07015409869382,-6.312194729835028
217,-186.07015409869382,-6.312194729835028
218,-185.67588711415192,-7.777199438336538
219,-183.9018412600435,-5.440692377771484
220,-183.34060703341856,-5.765733418666059
221,-183.34060703341856,-5.765733418666059
222,-182.7430525026448,-6.068174044630723
223,-181.42639377496562,-4.821763410611311
224,-181.42639377496562,-4.821763410611311
225,-181.42639377496562,-4.821763410611311
226,-179.51218049506315,-3.877793382067466
227,-179.51218049506315,-3.877793382067466
228,-179.51218049506315,-3.877793382067466
229,-177.59796720718623,-2.9338233428134117
230,-177.59796720718623,-2.9338233428134117
231,-177.59796720718623,-2.9338233428134117
232,-175.96367788438693,-1.5850513000332285
233,-175.28564797055333,-1.9364889317948837
234,-174.3293885584735,-0.23627925166510977
235,-174.3293885584735,-0.23627925166510977
236,-173.99024735931198,0.4590772326046135
237,-172.69509922941688,1.1124928280187305
238,-172.69509922941688,1.1124928280187305
239,-170.88062496051316,2.813075854181079
240,-170.88062496051316,2.813075854181079
241,-169.06615069172585,-1.4863410998659674
242,-169.06615069172585,-1.4863410998659674
243,-167.25167642302586,0.2142419743759092
244,-167.25167642302586,0.2142419743759092
245,-167.25167642302586,0.2142419743759092
246,-165.72671841141891,1.9832275943772402
247,-165.72671841141891,1.9832275943772402
248,-164.2017604091543,3.7522132362646516
249,-162.67680353556534,5.521198698988883
250,-162.67680241166272,5.521198905742494
251,-160.28589764346725,3.5356303550943267
252,-158.4251975115494,5.881839389534434
253,-158.4251975115494,5.881839389534434
254,-157.41815396635684,7.151648665982066
255,-155.5522289848177,9.498004089895403
256,-155.5522289848177,9.498004089895403
257,-153.6882416620665,11.842232161056018
258,-153.6882416620665,11.842232161056018
259,-151.82425288327977,14.18646424691542
260,-151.54883279981914,16.15267957918695
261,-150.77174578180893,15.799369314074283
262,-149.96026607723797,16.530693220178364
263,-148.09627798905603,18.874923577619484
264,-148.09627798905603,18.874923577619484
265,-146.23229014651042,21.21915372190415
266,-145.8990953354387,21.63830054711434
267,-144.00393598828123,23.953288438235177
268,-142.1069516940497,26.26319260915625
269,-142.1069516940497,26.26319260915625
270,-140.20996832921992,28.573096790671116
271,-139.2587671334204,29.73958322845283
272,-138.30756593063597,30.906069683929672
273,-136.42434576917913,33.227015318669146
274,-136.42434576917913,33.227015318669146
275,-134.54112607483876,35.54796003640513
276,-134.54112607483876,35.54796003640513
277,-132.3361260188558,38.26547906649648
278,-130.4548207237549,40.59931896717171
279,-130.4548207237549,40.59931896717171
280,-128.57416002663558,42.92814806566457
281,-126.68837476415683,45.258818137896014
282,-126.68837476415683,45.258818137896014
283,-124.8025896211202,47.58948789790156
284,-123.85931866742794,48.75812490968383
285,-122.91604771623861,49.92676192437648
286,-121.08894847687225,52.1934003890201
287,-121.08894847687225,52.1934003890201
288,-119.21795001243481,54.5160379508452
289,-117.34695291305434,56.83867217772058
290,-117.34695291305434,56.83867217772058
291,-115.47595393970732,59.16130744604743
292,-113.60807608145296,61.46099073262303
293,-112.59408254492337,62.70222501151147
294,-110.70425272207831,65.01662035958725
295,-110.70425272207831,65.01662035958725
296,-109.23736137400738,66.81306077141198
297,-107.35463949981386,69.13543779947213
298,-107.35463949981386,69.13543779947213
299,-105.47710103808095,71.45215614823974
300,-103.59956351314213,73.76887309431913
301,-103.59956351314213,73.76887309431913
302,-101.72202550749535,76.08559008708107
303,-99.8444884496439,78.40230589461862
304,-99.8444884496439,78.40230589461862
305,-97.96694929035039,80.71902593129198
306,-96.08941239315209,83.03574126653257
307,-96.08941239315209,83.03574126653257
308,-94.2118733799598,85.35245986303198
309,-94.2118733799598,85.35245986303198
310,-92.3367495864386,87.66619852287113
311,-90.45340119036155,89.98910876663285
312,-90.45340119036155,89.98910876663285
313,-88.57005232187112,92.31201906487695
314,-89.83834522137658,95.66654426147579
315,-86.53945141578333,94.81989296895335
316,-84.80565651894904,96.98187120081275
317,-86.1058396270837,100.36600707002799
318,-82.9350125409419,99.31501194110024
319,-84.23958721045528,102.71573751661344
320,-81.06437047520194,101.6481522071117
321,-81.55590620827752,106.09466198735754
322,-80.62613153409802,107.28374739931314
323,-79.69635686541915,108.4728328352503
324,-76.82708110365093,106.98254475320573
325,-77.86265824963812,110.82871180700022
326,-74.98003237082048,109.33573517538025
327,-76.0289593870275,113.18459022030584
328,-73.13298348568969,111.68892652922659
329,-74.04697208882317,115.73247470040224
330,-74.04697208882317,115.73247470040224
331,-72.27713607919759,117.98130430767196
332,-72.21492543995737,118.05891557989526
333,-70.3497035533237,120.39084335797816
334,-70.3497035533237,120.39084335797816
335,-68.48448121622096,122.72277213851339
336,-68.48448121622096,122.72277213851339
337,-66.61925793545561,125.05470097644138
338,-66.52635239875417,125.17085282233893
339,-66.52635239875417,125.17085282233893
340,-64.64777864994721,127.4658824671933
341,-64.64777864994721,127.4658824671933
342,-62.76920491240344,129.7609121496498
343,-62.76920491240344,129.7609121496498
344,-62.76920491240344,129.7609121496498
345,-60.890631177217074,132.0559418645862
346,-60.890631177217074,132.0559418645862
347,-60.890631177217074,132.0559418645862
348,-59.01205745556399,134.35097161211888
349,-59.01205745556399,134.35097161211888
350,-59.01205745556399,134.35097161211888
351,-57.13348373621011,136.6460014092445
352,-57.13348373621011,136.6460014092445
353,-57.13348373621011,136.6460014092445
354,-55.25491002142553,138.94103123396053
355,-55.25491002142553,138.94103123396053
356,-55.25491002142553,138.94103123396053
357,-55.25491002142553,138.94103123396053
358,-53.37633631793324,141.23606109476532
359,-53.37633631793324,141.23606109476532
360,-53.37633631793324,141.23606109476532
361,-51.49776262125124,143.53109100225265
362,-51.49776262125124,143.53109100225265
363,-51.49776262125124,143.53109100225265
364,-51.49776262125124,143.53109100225265
365,-51.49776262125124,143.53109100225265
366,-49.619188929138545,145.8261209395423
367,-49.619188929138545,145.8261209395423
368,-49.619188929138545,145.8261209395423
369,-49.619188929138545,145.8261209395423
370,-49.619188929138545,145.8261209395423
371,-47.74061524156605,148.1211509165296
372,-47.74061524156605,148.1211509165296
373,-47.74061524156605,148.1211509165296
374,-47.74061524156605,148.1211509165296
375,-47.74061524156605,148.1211509165296
376,-45.862041567555934,150.41618093449506
377,-45.862041567555934,150.41618093449506
378,-45.862041567555934,150.41618093449506
379,-45.862041567555934,150.41618093449506
380,-45.862041567555934,150.41618093449506
381,-45.862041567555934,150.41618093449506
382,-45.862041567555934,150.41618093449506
383,-43.98346789811512,152.71121099076117
384,-43.98346789811512,152.71121099076117
385,-43.98346789811512,152.71121099076117
386,-43.98346789811512,152.71121099076117
387,-43.98346789811512,152.71121099076117
388,-43.98346789811512,152.71121099076117
389,-43.43287704572322,153.87569043165422
390,-43.43287704572322,153.87569043165422
391,-43.43287704572322,153.87569043165422
392,-42.10489423327272,155.0062410774117
393,-42.10489423327272,155.0062410774117
394,-42.10489423327272,155.0062410774117
395,-42.10489423327272,155.0062410774117
396,-42.10489423327272,155.0062410774117
397,-42.10489423327272,155.0062410774117
398,-42.10489423327272,155.0062410774117
399,-42.10489423327272,155.0062410774117
400,-40.25078657256563,157.29350358838565
401,-40.25078657256563,157.29350358838565
402,-40.25078657256563,157.29350358838565
403,-40.25078657256563,157.29350358838565
404,-40.25078657256563,157.29350358838565
405,-40.25078657256563,157.29350358838565
406,-40.25078657256563,157.29350358838565
407,-40.25078657256563,157.29350358838565
408,-40.25078657256563,157.29350358838565
409,-40.25078657256563,157.29350358838565
410,-40.25078657256563,157.29350358838565
411,-38.36916763718364,159.61469376992318
412,-38.36916763718364,159.61469376992318
413,-38.36916763718364,159.61469376992318
414,-38.36916763718364,159.61469376992318
415,-38.36916763718364,159.61469376992318
416,-38.36916763718364,159.61469376992318
417,-38.36916763718364,159.61469376992318
418,-38.36916763718364,159.61469376992318
419,-38.36916763718364,159.61469376992318
420,-35.767522296273455,157.66979026034824
421,-35.767522296273455,157.66979026034824
422,-35.767522296273455,157.66979026034824
423,-35.767522296273455,157.66979026034824
424,-36.487548698018145,161.93588350337814
425,-36.487548698018145,161.93588350337814
426,-36.487548698018145,161.93588350337814
427,-33.92416069812498,160.0134393585322
428,-33.92416069812498,160.0134393585322
429,-33.92416069812498,160.0134393585322
430,-33.92416069812498,160.0134393585322
431,-33.92416069812498,160.0134393585322
432,-33.92416069812498,160.0134393585322
433,-33.92416069812498,160.0134393585322
434,-32.080799081233636,162.35708706683363
435,-32.080799081233636,162.35708706683363
436,-32.080799081233636,162.35708706683363
437,-32.080799081233636,162.35708706683363
438,-32.080799081233636,162.35708706683363
439,-32.080799081233636,162.35708706683363
440,-30.900893355357766,163.82301379131968
441,-30.900893355357766,163.82301379131968
442,-30.900893355357766,163.82301379131968
443,-30.900893355357766,163.82301379131968
444,-30.900893355357766,163.82301379131968
445,-29.72098763701979,165.28894053268596
446,-29.72098763701979,165.28894053268596
447,-29.72098763701979,165.28894053268596
448,-28.60596009598703,166.67426204969524
449,-28.60596009598703,166.67426204969524
450,-28.60596009598703,166.67426204969524
451,-28.60596009598703,166.67426204969524
452,-27.49093256065862,168.0595835892891
453,-27.49093256065862,168.0595835892891
454,-27.49093256065862,168.0595835892891
455,-26.42580658981933,169.38290694283205
456,-26.42580658981933,169.38290694283205
457,-26.42580658981933,169.38290694283205
458,-25.36068062133745,170.70623030138086
459,-25.36068062133745,170.70623030138086
460,-23.91507571436705,172.50226447204477
461,-23.91507571436705,172.50226447204477
462,-23.91507571436705,172.50226447204477
463,-23.91507571436705,172.50226447204477
464,-22.08334792415735,174.77802274850546
465,-22.08334792415735,174.77802274850546
466,-22.08334792415735,174.77802274850546
467,-21.00667291881291,176.11569474064163
468,-21.00667291881291,176.11569474064163
469,-19.929997896268105,177.45336672416306
470,-19.929997896268105,177.45336672416306
471,-18.857159181688985,178.78627213972504
472,-18.857159037654128,178.78627232668805
473,-17.05918661544456,181.05738366648438
474,-17.05918661544456,181.05738366648438
475,-17.05918661544456,181.05738366648438
476,-16.112774889437787,182.22512978626764
477,-15.166363166632436,183.39287591722677
478,-15.166363166632436,183.39287591722677
479,-13.285245996712547,185.72216827838565
480,-13.285245996712547,185.72216827838565
481,-13.045882368040111,186.01856014106306
482,-11.164552801712489,188.34024342041812
483,-11.164552801712489,188.34024342041812
484,-11.164552801712489,188.34024342041812
485,-9.283223729160454,190.6619254706602
486,-9.283223729160454,190.6619254706602
487,-7.400485005129667,192.96846595298848
488,-7.400485005129667,192.96846595298848
489,-6.563346863245897,193.9938108077913
490,-5.611359051619729,195.1661409631779
491,-4.659371232339254,196.33847113404772
492,-5.762840389785197,199.8918627780804
493,-2.779610479965413,198.65325603351812
494,-3.2835565643781592,202.84500716192997
495,-0.8998490244430286,200.96804135278217
496,-1.3970558593155147,205.16518426671973
497,0.9799118299979455,203.28282633432536
498,0.4894448366085271,207.48536138792406
499,3.3524169201391487,206.2198987803131
