,0,1
296,-109.23736137759988,69.81306076725014
297,-107.35463950340636,72.13543779531028
298,-107.35463950340636,72.13543779531028
299,-105.47710104167345,74.45215614407789
300,-103.59956351673463,76.76887309015729
301,-103.59956351673463,76.76887309015729
302,-101.72202551108785,79.08559008291923
303,-99.84448845323641,81.40230589045677
304,-99.84448845323641,81.40230589045677
305,-97.96694929394289,83.71902592713013
306,-96.08941239674459,86.03574126237072
307,-96.08941239674459,86.03574126237072
308,-94.2118733835523,88.35245985887013
309,-94.2118733835523,88.35245985887013
310,-92.3367495900311,90.66619851870928
311,-90.45340119395405,92.989108762471
312,-90.45340119395405,92.989108762471
313,-88.57005232546362,95.3120190607151
314,-89.83834522496909,98.66654425731394
315,-86.53945141937584,97.8198929647915
316,-84.80565652254154,99.9818711966509
317,-86.1058396306762,103.36600706586614
318,-82.9350125445344,102.31501193693839
319,-84.23958721404779,105.7157375124516
320,-81.06437047879444,104.64815220294986
321,-81.55590621187002,109.09466198319569
322,-80.62613153769053,110.2837473951513
323,-79.69635686901165,111.47283283108845
324,-76.82708110724343,109.98254474904388
325,-77.86265825323062,113.82871180283837
326,-74.98003237441299,112.3357351712184
327,-76.02895939062,116.18459021614399
328,-73.1329834892822,114.68892652506474
329,-74.04697209241567,118.73247469624039
330,-74.04697209241567,118.73247469624039
331,-72.2771360827901,120.98130430351011
332,-72.21492544354987,121.05891557573341
333,-70.34970355691621,123.39084335381631
334,-70.34970355691621,123.39084335381631
335,-68.48448121981346,125.72277213435154
336,-68.48448121981346,125.72277213435154
337,-66.61925793904811,128.05470097227953
338,-66.52635240234667,128.17085281817708
339,-66.52635240234667,128.17085281817708
340,-64.64777865353972,130.46588246303145
341,-64.64777865353972,130.46588246303145
342,-62.76920491599594,132.76091214548796
343,-62.76920491599594,132.76091214548796
344,-62.76920491599594,132.76091214548796
345,-60.89063118080958,135.05594186042435
346,-60.89063118080958,135.05594186042435
347,-60.89063118080958,135.05594186042435
348,-59.012057459156495,137.35097160795704
349,-59.012057459156495,137.35097160795704
350,-59.012057459156495,137.35097160795704
351,-57.133483739802614,139.64600140508264
352,-57.133483739802614,139.64600140508264
353,-57.133483739802614,139.64600140508264
354,-55.254910025018035,141.94103122979868
355,-55.254910025018035,141.94103122979868
356,-55.254910025018035,141.94103122979868
357,-55.254910025018035,141.94103122979868
358,-53.37633632152574,144.23606109060347
359,-53.37633632152574,144.23606109060347
360,-53.37633632152574,144.23606109060347
361,-51.497762624843745,146.5310909980908
362,-51.497762624843745,146.5310909980908
363,-51.497762624843745,146.5310909980908
364,-51.497762624843745,146.5310909980908
365,-51.497762624843745,146.5310909980908
366,-49.61918893273105,148.82612093538046
367,-49.61918893273105,148.82612093538046
368,-49.61918893273105,148.82612093538046
369,-49.61918893273105,148.82612093538046
370,-49.61918893273105,148.82612093538046
371,-47.74061524515855,151.12115091236774
372,-47.74061524515855,151.12115091236774
373,-47.74061524515855,151.12115091236774
374,-47.74061524515855,151.12115091236774
375,-47.74061524515855,151.12115091236774
376,-45.86204157114844,153.4161809303332
377,-45.86204157114844,153.4161809303332
378,-45.86204157114844,153.4161809303332
379,-45.86204157114844,153.4161809303332
380,-45.86204157114844,153.4161809303332
381,-45.86204157114844,153.4161809303332
382,-45.86204157114844,153.4161809303332
383,-43.98346790170763,155.71121098659933
384,-43.98346790170763,155.71121098659933
385,-43.98346790170763,155.71121098659933
386,-43.98346790170763,155.71121098659933
387,-43.98346790170763,155.71121098659933
388,-43.98346790170763,155.71121098659933
389,-43.43287704931572,156.87569042749237
390,-43.43287704931572,156.87569042749237
391,-43.43287704931572,156.87569042749237
392,-42.10489423686522,158.00624107324984
393,-42.10489423686522,158.00624107324984
394,-42.10489423686522,158.00624107324984
395,-42.10489423686522,158.00624107324984
396,-42.10489423686522,158.00624107324984
397,-42.10489423686522,158.00624107324984
398,-42.10489423686522,158.00624107324984
399,-42.10489423686522,158.00624107324984
400,-40.250786576158134,160.2935035842238
401,-40.250786576158134,160.2935035842238
402,-40.250786576158134,160.2935035842238
403,-40.250786576158134,160.2935035842238
404,-40.250786576158134,160.2935035842238
405,-40.250786576158134,160.2935035842238
406,-40.250786576158134,160.2935035842238
407,-40.250786576158134,160.2935035842238
408,-40.250786576158134,160.2935035842238
409,-40.250786576158134,160.2935035842238
410,-40.250786576158134,160.2935035842238
411,-38.36916764077614,162.61469376576133
412,-38.36916764077614,162.61469376576133
413,-38.36916764077614,162.61469376576133
414,-38.36916764077614,162.61469376576133
415,-38.36916764077614,162.61469376576133
416,-38.36916764077614,162.61469376576133
417,-38.36916764077614,162.61469376576133
418,-38.36916764077614,162.61469376576133
419,-38.36916764077614,162.61469376576133
420,-35.76752229986596,160.6697902561864
421,-35.76752229986596,160.6697902561864
422,-35.76752229986596,160.6697902561864
423,-35.76752229986596,160.6697902561864
424,-36.48754870161065,164.9358834992163
425,-36.48754870161065,164.9358834992163
426,-36.48754870161065,164.9358834992163
427,-33.92416070171748,163.01343935437035
428,-33.92416070171748,163.01343935437035
429,-33.92416070171748,163.01343935437035
430,-33.92416070171748,163.01343935437035
431,-33.92416070171748,163.01343935437035
432,-33.92416070171748,163.01343935437035
433,-33.92416070171748,163.01343935437035
434,-32.08079908482614,165.35708706267178
435,-32.08079908482614,165.35708706267178
436,-32.08079908482614,165.35708706267178
437,-32.08079908482614,165.35708706267178
438,-32.08079908482614,165.35708706267178
439,-32.08079908482614,165.35708706267178
440,-30.90089335895027,166.82301378715783
441,-30.90089335895027,166.82301378715783
442,-30.90089335895027,166.82301378715783
443,-30.90089335895027,166.82301378715783
444,-30.90089335895027,166.82301378715783
445,-29.720987640612293,168.2889405285241
446,-29.720987640612293,168.2889405285241
447,-29.720987640612293,168.2889405285241
448,-28.605960099579534,169.6742620455334
449,-28.605960099579534,169.6742620455334
450,-28.605960099579534,169.6742620455334
451,-28.605960099579534,169.6742620455334
452,-27.490932564251125,171.05958358512726
453,-27.490932564251125,171.05958358512726
454,-27.490932564251125,171.05958358512726
455,-26.425806593411835,172.3829069386702
456,-26.425806593411835,172.3829069386702
457,-26.425806593411835,172.3829069386702
458,-25.360680624929955,173.706230297219
459,-25.360680624929955,173.706230297219
460,-23.915075717959553,175.50226446788292
461,-23.915075717959553,175.50226446788292
462,-23.915075717959553,175.50226446788292
463,-23.915075717959553,175.50226446788292
464,-22.083347927749855,177.77802274434362
465,-22.083347927749855,177.77802274434362
466,-22.083347927749855,177.77802274434362
467,-21.006672922405414,179.11569473647978
468,-21.006672922405414,179.11569473647978
469,-19.92999789986061,180.4533667200012
470,-19.92999789986061,180.4533667200012
471,-18.85715918528149,181.7862721355632
472,-18.857159041246632,181.7862723225262
473,-17.059186619037064,184.05738366232254
474,-17.059186619037064,184.05738366232254
475,-17.059186619037064,184.05738366232254
476,-16.11277489303029,185.2251297821058
477,-15.16636317022494,186.39287591306493
478,-15.16636317022494,186.39287591306493
479,-13.285246000305051,188.7221682742238
480,-13.285246000305051,188.7221682742238
481,-13.045882371632615,189.01856013690121
482,-11.164552805304993,191.34024341625627
483,-11.164552805304993,191.34024341625627
484,-11.164552805304993,191.34024341625627
485,-9.283223732752958,193.66192546649836
486,-9.283223732752958,193.66192546649836
487,-7.400485008722171,195.96846594882663
488,-7.400485008722171,195.96846594882663
489,-6.563346866838401,196.99381080362946
490,-5.611359055212233,198.16614095901605
491,-4.659371235931758,199.33847112988587
492,-5.762840393377701,202.89186277391855
493,-2.779610483557917,201.65325602935627
494,-3.2835565679706633,205.84500715776812
495,-0.8998490280355327,203.96804134862032
496,-1.3970558629080188,208.1651842625579
497,0.9799118264054414,206.28282633016352
498,0.48944483301602304,210.4853613837622
499,3.3524169165466446,209.21989877615124
